x,y
5.45157569144108, 34.68088630286259
59.84433291690978, 86.70913495620957
12.998419135728245, 90.90125988834669
69.62038758305252, 81.55302295361359
25.75318416160871, 58.409236293841396
40.99717295983767, 52.627143594214985
39.22077705145559, 81.5762534859696
33.15003755588204, 23.99576896500417
4.893771680827664, 61.000744780181925
36.777174525630684, 99.04124387846048
52.31306050798771, 47.68358393973487
9.44890921724979, 8.95617271841661
86.63729591603162, 57.140233779379734
50.713570425140695, 93.58088605392588
76.45720505974408, 85.93745623688201
72.0691369680287, 58.79615190818272
38.050697708215864, 17.600184803976283
43.675246037587165, 49.184152521451665
53.75377732174022, 48.995832423443716
88.3834889433318, 48.497054329662944
27.33800170954388, 61.79386913350894
1.0425745163474165, 44.248867497024335
96.53657643496155, 67.51359476169975
18.432741201094217, 63.471030265153026
16.880332140417508, 66.24765918517558
42.80196504860814, 99.46486983969892
44.33590196758542, 17.19127766005606
83.19735885814585, 76.01917505313398
12.977730205939253, 55.952991742200055
4.556644984570434, 82.03951511376269
3.8529353257196197, 24.690407199494935
53.69330701296473, 11.774595153205937
77.73685798992484, 63.668498676032506
99.16869544269795, 34.662475507788216
91.48112462414497, 91.61990604986674
45.457865122783716, 42.89442866721157
24.936063004441223, 98.23719010388403
45.03224261695554, 62.196546039288435
24.40360896147332, 24.758388040886448
41.20133218014767, 39.33861448390681
37.07853021814923, 36.852139014900644
2.3755570292309236, 2.4611061845781546
21.468551693029458, 5.289917781571107
20.46715243334741, 49.60484856530274
36.402389582076744, 0.5592033527164975
45.37347587500835, 57.1152342246562
23.03517167250062, 79.86826026532393
26.135689094557037, 4.366845055849334
32.37109352420385, 51.55713801342714
18.182480982646176, 35.8634512329084
0.46226200079081403, 70.8638987865477
95.53968473662518, 49.661248798914606
17.170737048561858, 38.75144719082165
58.48515707235302, 48.79707202444483
8.679358776098633, 17.16794639421074
82.16244741899852, 12.74293971812802
71.85168789399896, 4.604049801264343
27.077233143930258, 46.79993617380135
61.3796722208804, 27.617621912782433
93.62789790449393, 59.23118182849348
70.42418262894653, 63.71144404285649
40.41483026561908, 15.884786132135066
69.39752427807655, 3.4883074856714047
72.52926941340617, 14.87470759197933
13.012317535157736, 5.408187183310719
30.59437468274211, 42.60474251990941
76.5131967107463, 52.94775277436155
45.019754590873205, 62.909863974946155
11.446421661207795, 51.16281478870104
90.53503593324508, 9.349369223146354
92.17270752939352, 96.1695668862029
5.887257472977314, 89.14840882766158
4.883701466884172, 35.81940486592372
91.47517854352414, 78.2773830190284
69.30802817636122, 57.93868204858771
36.042831798190576, 48.65320543229984
38.8485311882752, 80.6535115100468
7.819014538994229, 97.53371836136841
26.98335986821869, 31.03976914578809
44.60172162429331, 15.457090692401533
84.29598992188808, 81.42155116976924
81.05593863593108, 68.8846940251963
10.671470704930142, 86.353269199036
98.20677003573773, 91.1006126047286
31.582938052215994, 89.3704422196451
33.69229471040095, 79.19261684403807
68.95890164078958, 41.08190375712992
55.17242089986556, 72.44005376748758
76.73932570282108, 25.41510922020761
4.528678435521927, 58.29365975139561
83.45012613901172, 31.74086266769357
5.175667249704996, 68.25398671484227
32.937621449042034, 84.3111319621513
87.99596105869905, 6.831172987138956
73.95258959028446, 15.334551283277742
6.514682992962239, 74.12120436005037
1.2758992558368654, 51.074124834125314
92.08642222662964, 2.1263516769659763
8.54397066154724, 43.182944529107914
11.097050078502225, 0.2756148509306944
60.270902540769164, 6.946006389153247
53.322811537966174, 84.54302529069913
21.329665295502863, 85.47481863896847
59.1906936750303, 15.148599388598004
60.4453953934008, 85.11866781831957
30.40046070217679, 54.495661322973596
45.46818846881931, 54.313404961078795
7.133499212746863, 6.810131732607871
26.625733612421833, 96.14676974335175
54.994585004348714, 44.36309311062059
29.576226027797492, 71.80852514775616
82.72051542201632, 93.40533831212564
43.78822143968447, 92.93815093060239
95.77673528115683, 75.2724167706887
17.79900339929047, 82.78589361375337
85.33251787664078, 21.760417110171016
30.38807146579736, 16.913174489177873
77.51683712265168, 14.778866889722508
99.95098230699487, 5.6393503496581125
79.74698638773293, 79.9995633143151
61.54739900671385, 77.3514477564362
84.41350542485644, 41.620782655917544
43.12506825016772, 91.77529392015306
50.909605679830875, 90.64011255112038
9.230958923853638, 27.35524860811056
98.69318132831015, 1.4787968065163803
57.548101271068774, 25.600830835698385
4.385607479574949, 8.500535335046333
45.29602208014274, 66.15071909430517
23.027818220495323, 47.59371049567128
34.62409987889822, 75.9375842234466
66.50542324317983, 91.08637436363607
3.0316870626859727, 95.49243298818904
65.44162212351172, 53.02153444476031
12.17521690365726, 7.555892057281022
13.437192958143651, 51.45727619639091
37.465156676184066, 12.792641045654351
91.94750240841672, 38.81974987760434
58.34837922688947, 17.065648001960632
48.300518828795816, 26.129508376828003
12.470227545403379, 81.90956192169767
68.02596702010443, 80.94273424033409
17.858290978295056, 67.02704035914533
79.67153231201353, 80.47854873550622
15.35597114103464, 97.64508327594986
92.0290856042803, 38.418040698046006
52.067231799612934, 71.35244529745015
47.73378720358649, 16.898723024871742
44.086154043769845, 19.445764471069083
53.31357686703109, 57.73664207017058
76.96718264574513, 17.79665580103297
19.23149887929192, 86.82636613743546
44.89514606376566, 69.30663396334332
27.206115472089554, 31.780789532610633
9.589386433997438, 99.08859569359045
40.19660816209265, 27.06935964618293
64.5272202654638, 41.221103654605585
55.592504632367465, 59.97448438331227
72.08374064381987, 71.05973365997139
96.56586773165493, 72.46002538408543
61.32736187841551, 3.799317902810051
63.158594330179795, 42.340276552925914
18.26594297241979, 23.00603852743618
92.83869973878434, 60.72366846482276
47.54712299921947, 51.368151565371846
29.644949952516686, 48.75271430962997
67.84610227445623, 30.51846857867151
61.448338952233115, 66.59630985169096
51.25621520566366, 4.068706550041467
9.20147910012179, 50.10635195837651
1.9102346944759097, 86.0926400923362
34.94470920611289, 79.3784570875768
23.75054735010862, 36.37606231071562
2.8250342542231577, 38.096357835311125
30.5683117881147, 17.688802532033787
66.24050130863733, 86.65747302579628
77.32000046979107, 28.413647416245503
38.9417454676695, 26.009548903231682
0.3308720737606796, 58.26967086441177
91.63708416754478, 74.07940161560622
44.01519700694475, 17.736384847677698
69.1839319286747, 99.40304124884621
53.05754884084486, 68.91515784085207
20.80883926040865, 27.97551699944928
96.70204204077156, 57.195862845592686
81.18039207497621, 1.149153934447078
53.323009252937716, 48.238310170774135
9.63139801213081, 86.35809338485909
68.30763569363565, 37.6280329980176
33.86574223177129, 58.86300992077359
27.92886392453797, 9.89960784018108
39.33729256701819, 10.93935150346338
53.67792808457625, 9.921086822861403
93.62384245298468, 59.184910622391975
69.21182116502214, 79.62824571456795
94.0908514554373, 60.61117965657831
94.01319215855789, 38.67836981859703
59.95708608256616, 63.93102336040116
13.657996746743095, 73.3323409128102
36.0832107484409, 99.3971276635396
0.09553569337091838, 47.84336675726218
18.703721712788656, 61.38815243318929
77.27258394594581, 94.25938979405171
49.33159267006948, 22.359987092401855
18.846654125941598, 84.28097436898244
5.094859485559022, 78.78574676634292
12.382065877896276, 77.65713585435736
50.97071523600486, 49.47490069691367
8.636920173191577, 20.25646747513371
60.221152794037316, 2.4291041194971386
59.27308282077545, 73.39836242680195
32.08248853072969, 22.71151620196925
44.48204881432777, 10.42741101831368
7.008909529096319, 49.85104944683536
14.158588157431918, 43.044405652889154
85.70807711986073, 89.9988154003633
88.5095632118631, 99.86133540069916
80.79058422898527, 29.986963056595293
92.13475370623793, 36.6647056265087
26.66375783072963, 45.914742441777754
78.76666499363634, 41.0600359493268
53.70009314845229, 81.57699411486962
18.635889898612724, 89.2309544386627
13.338916861341533, 32.184505241280256
59.240566842422815, 34.77501327013619
44.28500542929024, 41.417329796589776
35.49455576202977, 37.44976513689853
79.1829172148225, 68.4067835124534
17.836280653489734, 87.43083209321112
87.67628224360098, 46.468916381265956
90.37486417291439, 98.45767254332165
58.55801650138985, 96.64357042298417
62.063539709054936, 43.25716301258629
58.368455293965226, 83.78107225473028
24.63242664171722, 11.253459555613965
25.127293132933172, 40.30126436075724
95.44005867902624, 97.36214023820945
71.11941202308694, 35.685832837781206
39.328945523433624, 57.99915814499066
55.267983211968485, 55.56216111971105
46.36441517590648, 51.35934231433234
98.389924075685, 50.56208690907214
40.91189528577298, 74.13099667234593
91.99586219566123, 70.46461603235076
79.78402559858846, 98.55693647936936
13.345076335345896, 29.08274489492001
25.185663022957193, 76.31261038383398
12.55555374067181, 85.01412542113655
42.7961027547041, 24.32246550763577
84.04331543019404, 78.44428137268137
66.3725452323528, 80.18066051266611
86.31048831543079, 66.61520748493166
7.975974031183908, 22.823726032482195
65.78216537283039, 69.07577643322219
44.09604671148808, 53.88585224494459
2.8573518656201946, 57.30041554973811
78.0277915947193, 28.311791706367206
12.013233861593376, 57.82502962583105
68.90350241273092, 89.58521121623211
71.9981884915446, 23.491618882239827
17.737518221686887, 35.249953180646365
9.58173595089955, 2.071983198091354
99.78817039344644, 77.6542501460076
50.41982905403213, 67.79680566941202
88.59630475483982, 94.67143691210444
26.698681846197946, 43.60861253116675
55.16942500541734, 69.23593225114155
8.279502256622562, 23.358649856949064
45.55128073735013, 87.25396087228229
83.9546722996987, 98.89155727090738
7.3849094339012655, 83.31401840476073
92.38536604893538, 79.63778244400807
66.09141468077273, 12.443671693709291
41.045842688027875, 14.935648842745985
90.30526725627402, 93.57892853120808
96.5668475491974, 34.3895250120662
83.27846581661092, 75.99868261088345
10.286763970242664, 38.8696381664991
39.5230780062193, 93.27794122761189
79.35284817665384, 88.41663400605498
67.0459179912353, 45.47821710512694
96.57657781126152, 40.425706166395436
57.995927136158606, 2.1857271458617933
0.8355166159452421, 37.29332823756418
3.6604497116168644, 15.420614682020817
71.90106694780125, 89.92273761612005
26.28294029873166, 63.67211736978234
19.681608940772723, 32.982447014188566
27.04204254872228, 45.79973044356418
47.749285977645826, 26.908209084986044
29.785445118976718, 51.870779118941314
65.35865457965842, 42.028676534535016
46.47859521000483, 80.74524706937922
13.598498104777423, 48.55013343272625
53.18128443722085, 77.34568507897166
80.58668897621851, 36.712114753714516
48.61795098978765, 88.68066803934235
81.19597141315185, 99.78165085587565
23.24955928849465, 41.50909359609021
54.35526037257872, 4.883635850032697
90.43752679732732, 84.53881362173969
96.10612190957735, 53.498160635463954
77.39174044327993, 71.98968926760607
87.42336685868534, 65.3983640979977
51.80226416940188, 25.60847778344599
83.05885570329772, 35.572406512476604
33.02426996975245, 88.02591451990084
63.649919118565656, 67.36699345427807
61.13267073434421, 12.391961669940255
31.750395026366384, 94.56572803616949
92.94669560504023, 31.212512525354686
85.79982017543858, 55.283251471403815
62.24713878543383, 87.40065695351775
25.442731208456003, 34.74712444912452
24.275949096361714, 37.05163330250083
9.227810109927749, 70.01756702907198
78.79912866986962, 80.70737309082037
72.73493209414377, 24.453270856094523
40.672235226955756, 35.022187898091296
94.61615326269927, 18.686895333570398
48.86910804528162, 3.382521419769924
98.03932141476004, 87.35895664471893
17.175509359299035, 90.07652229637402
46.56041205595556, 98.9006449831989
10.424764708979229, 46.73301564681701
60.679701846447365, 6.975783580038986
34.51135147984053, 2.8928273242302405
15.79782673115211, 38.88016668087686
99.42151270062676, 0.703953236407695
4.740835315741876, 9.874376413001473
0.3025294064627926, 39.52918285015931
99.83970358381663, 17.365770159391058
5.018275851765985, 33.32374093171221
54.65148988034083, 5.6956941453610295
74.8182267875015, 95.94382227697945
76.36804264827856, 65.11937346050047
4.199252687062605, 95.79849849557978
51.88334329191605, 67.00825173439053
97.98861979574274, 36.44753146925696
98.11328966690141, 46.85167033376653
38.72238087442128, 55.54544094980213
26.824824999240093, 12.534597077703413
22.562790002779742, 96.23849073696198
41.379922718724615, 78.4308068419669
6.5585535781385484, 49.48139740500713
19.646429223461247, 32.04702182924072
18.03212289912234, 17.599761699709372
96.10448668359122, 36.08328413631412
84.23093137624701, 44.305281088700966
90.76915205314545, 83.69606350415182
19.950491980560912, 57.59268710997688
94.23157835076691, 82.61812154977899
99.09449355968508, 59.41359104972107
87.60734074369867, 61.46799458827385
73.98551484536927, 82.96523894015351
20.629060849040613, 62.28753661058517
49.02698983966089, 3.3041358541491483
12.958625873586415, 2.5740751966036424
27.683587485534378, 16.063394206248017
0.1679363274274981, 70.21389710553437
93.12315272731513, 59.59291214829471
29.891843890691028, 4.116687685277065
24.9002800529891, 58.66743906793732
78.1365436362872, 57.68762280116836
51.335045302056905, 60.191915233288476
91.13821606865359, 36.120564310082095
21.74005581662436, 24.521924657660353
53.0300156769905, 51.44320556490277
80.75977306381341, 91.603844335187
36.99132518983559, 35.290926095104815
78.14983332376171, 91.8357761474999
24.11138487470874, 70.4918185988452
27.169825684357285, 26.1597178888202
4.22616992179532, 73.90454059818924
67.67430496302333, 34.28085490343522
31.58295281943275, 3.104734713651014
60.379234364484155, 99.6195036005195
78.08918283828929, 6.420875469332465
77.63012371116774, 90.79873423865904
41.929983412252845, 4.290134225028009
64.15507909226966, 51.62771705346325
36.57613759390076, 61.27664542563187
8.145992516619504, 82.52869552009876
88.53231567115598, 6.991545507151176
